report,prompt,model,reference_words,generated_words,length_ratio,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,bertscore_precision,bertscore_recall,bertscore_f1
report_quarterly_23,zero_shot,openai,437,390,0.8924485125858124,0.4223744292237443,0.38865546218487396,0.4048140043763676,0.10068649885583524,0.09263157894736843,0.09649122807017545,0.18493150684931506,0.17016806722689076,0.1772428884026258,0.8503494262695312,0.8385210037231445,0.8443938493728638
report_quarterly_23,zero_shot,qwen36,437,448,1.0251716247139588,0.4156378600823045,0.42436974789915966,0.41995841995842,0.0865979381443299,0.08842105263157894,0.08750000000000001,0.17695473251028807,0.18067226890756302,0.1787941787941788,0.8420687317848206,0.8339868783950806,0.8380082845687866
report_quarterly_23,few_shot,gemini,437,442,1.011441647597254,0.42462845010615713,0.42016806722689076,0.4223864836325238,0.10425531914893617,0.1031578947368421,0.10370370370370369,0.1762208067940552,0.17436974789915966,0.17529039070749733,0.8426384925842285,0.8383809328079224,0.8405043482780457
report_quarterly_23,few_shot,openai,437,376,0.8604118993135011,0.44680851063829785,0.39705882352941174,0.4204671857619577,0.1066350710900474,0.09473684210526316,0.10033444816053512,0.1938534278959811,0.1722689075630252,0.18242491657397106,0.8478184938430786,0.8375053405761719,0.8426303267478943
report_quarterly_23,few_shot,qwen36,437,473,1.0823798627002288,0.41453831041257366,0.4432773109243697,0.4284263959390862,0.1062992125984252,0.11368421052631579,0.1098677517802645,0.1787819253438114,0.19117647058823528,0.1847715736040609,0.8463513851165771,0.8384922742843628,0.8424035310745239
report_quarterly_23,chain_of_event,gemini,437,516,1.1807780320366132,0.3817204301075269,0.4474789915966387,0.4119922630560928,0.11131059245960502,0.13052631578947368,0.1201550387596899,0.17921146953405018,0.21008403361344538,0.19342359767891684,0.8533750772476196,0.8454036712646484,0.8493706583976746
report_quarterly_23,chain_of_event,openai,437,388,0.8878718535469108,0.41855203619909503,0.38865546218487396,0.4030501089324619,0.08616780045351474,0.08,0.08296943231441048,0.17194570135746606,0.15966386554621848,0.1655773420479303,0.8494470715522766,0.8397243022918701,0.8445577621459961
report_quarterly_23,chain_of_event,qwen36,437,426,0.9748283752860412,0.4236559139784946,0.41386554621848737,0.4187035069075451,0.10129310344827586,0.09894736842105263,0.10010649627263046,0.17419354838709677,0.17016806722689076,0.17215727948990436,0.835834264755249,0.8318564891815186,0.8338406085968018
report_quarterly_24,zero_shot,gemini,382,468,1.225130890052356,0.4359464627151052,0.5402843601895735,0.48253968253968255,0.18199233716475097,0.22565320665083136,0.20148462354188762,0.20267686424474188,0.25118483412322273,0.2243386243386243,0.8535394072532654,0.8448896408081055,0.8491924405097961
report_quarterly_24,zero_shot,openai,382,366,0.9581151832460733,0.4940047961630695,0.4881516587677725,0.49106078665077474,0.17548076923076922,0.17339667458432304,0.17443249701314217,0.15827338129496402,0.15639810426540285,0.15733015494636474,0.8439027070999146,0.8366007208824158,0.8402358889579773
report_quarterly_24,zero_shot,qwen36,382,411,1.0759162303664922,0.46373626373626375,0.5,0.4811858608893957,0.15638766519823788,0.16864608076009502,0.16228571428571428,0.17582417582417584,0.1895734597156398,0.18244013683010263,0.8466870784759521,0.8454352021217346,0.8460606932640076
report_quarterly_24,few_shot,gemini,382,447,1.1701570680628273,0.4839357429718876,0.5710900473933649,0.5239130434782608,0.19718309859154928,0.2327790973871734,0.21350762527233116,0.21686746987951808,0.2559241706161137,0.23478260869565218,0.85373854637146,0.8525081276893616,0.853122889995575
report_quarterly_24,few_shot,openai,382,332,0.8691099476439791,0.4932975871313673,0.43601895734597157,0.4628930817610063,0.15591397849462366,0.1377672209026128,0.1462799495586381,0.16353887399463807,0.14454976303317535,0.15345911949685534,0.8378263711929321,0.8314509391784668,0.8346264958381653
report_quarterly_24,few_shot,qwen36,382,413,1.081151832460733,0.44273127753303965,0.476303317535545,0.4589041095890411,0.1456953642384106,0.15676959619952494,0.15102974828375285,0.15638766519823788,0.16824644549763032,0.16210045662100456,0.8425520658493042,0.8365992903709412,0.8395651578903198
report_quarterly_24,chain_of_event,gemini,382,474,1.2408376963350785,0.4269449715370019,0.533175355450237,0.4741833508956796,0.18250950570342206,0.22802850356294538,0.20274551214361142,0.2030360531309298,0.25355450236966826,0.22550052687038988,0.8518964648246765,0.8416951298713684,0.8467650413513184
report_quarterly_24,chain_of_event,openai,382,369,0.9659685863874345,0.46987951807228917,0.46208530805687204,0.4659498207885305,0.1570048309178744,0.1543942992874109,0.15568862275449102,0.1614457831325301,0.15876777251184834,0.16009557945041814,0.8389542102813721,0.8325856924057007,0.835757851600647
report_quarterly_24,chain_of_event,qwen36,382,367,0.9607329842931938,0.4827586206896552,0.46445497630331756,0.4734299516908213,0.17037037037037037,0.16389548693586697,0.1670702179176755,0.15517241379310345,0.14928909952606634,0.15217391304347824,0.8454654812812805,0.8371374011039734,0.8412808179855347
report_quarterly_25,zero_shot,gemini,147,408,2.7755102040816326,0.24774774774774774,0.7006369426751592,0.36605657237936773,0.11286681715575621,0.32051282051282054,0.1669449081803005,0.12837837837837837,0.3630573248407643,0.1896838602329451,0.8446632027626038,0.8928965330123901,0.8681103587150574
report_quarterly_25,zero_shot,openai,147,385,2.619047619047619,0.20185614849187936,0.554140127388535,0.29591836734693877,0.05116279069767442,0.14102564102564102,0.0750853242320819,0.11832946635730858,0.3248407643312102,0.17346938775510204,0.8326889872550964,0.8531695604324341,0.8428049087524414
report_quarterly_25,zero_shot,qwen36,147,456,3.1020408163265305,0.1951219512195122,0.6114649681528662,0.2958397534668721,0.06109979633401222,0.19230769230769232,0.0927357032457496,0.10569105691056911,0.33121019108280253,0.16024653312788906,0.8341042399406433,0.8642247915267944,0.8488974571228027
report_quarterly_25,few_shot,gemini,147,495,3.36734693877551,0.18484288354898337,0.6369426751592356,0.2865329512893983,0.07407407407407407,0.2564102564102564,0.11494252873563217,0.09611829944547134,0.33121019108280253,0.14899713467048709,0.8377755880355835,0.8730525970458984,0.8550503849983215
report_quarterly_25,few_shot,openai,147,380,2.5850340136054424,0.2099056603773585,0.5668789808917197,0.306368330464716,0.06382978723404255,0.17307692307692307,0.09326424870466321,0.10849056603773585,0.2929936305732484,0.15834767641996558,0.8301690220832825,0.8592106103897095,0.8444401621818542
report_quarterly_25,few_shot,qwen36,147,435,2.9591836734693877,0.2086021505376344,0.6178343949044586,0.3118971061093247,0.06896551724137931,0.20512820512820512,0.10322580645161292,0.11182795698924732,0.33121019108280253,0.16720257234726688,0.8331746459007263,0.8662923574447632,0.849410891532898
report_quarterly_25,chain_of_event,gemini,147,390,2.6530612244897958,0.26291079812206575,0.7133757961783439,0.38421955403087477,0.13647058823529412,0.3717948717948718,0.19965576592082615,0.1596244131455399,0.43312101910828027,0.23327615780445968,0.8527166247367859,0.8812323212623596,0.8667400479316711
report_quarterly_25,chain_of_event,openai,147,384,2.6122448979591835,0.2023529411764706,0.5477707006369427,0.29553264604810997,0.049528301886792456,0.1346153846153846,0.07241379310344828,0.1011764705882353,0.27388535031847133,0.14776632302405499,0.8338379859924316,0.8574885725975037,0.8454978466033936
report_quarterly_25,chain_of_event,qwen36,147,476,3.238095238095238,0.17115384615384616,0.5668789808917197,0.26292466765140327,0.04816955684007707,0.16025641025641027,0.07407407407407408,0.09038461538461538,0.29936305732484075,0.13884785819793205,0.8334094882011414,0.8606464862823486,0.8468090295791626
